run,sample_idx,topology_perturb,sample_type,solve_time,converged
2,23996,n-1,raw,0.013248920440673828,true
2,24006,n-1,raw,0.011391162872314453,true
2,24033,n-1,raw,0.010303020477294922,true
2,24035,n-1,raw,0.010684967041015625,true
2,24039,n-1,raw,0.010303020477294922,true
2,24045,n-1,raw,0.01026606559753418,true
2,24099,n-1,raw,0.011656999588012695,true
2,24109,n-1,raw,0.010030984878540039,true
2,24118,n-1,raw,0.011582136154174805,true
2,24127,n-1,raw,0.009816884994506836,true
2,24133,n-1,raw,0.010061025619506836,true
2,24137,n-1,raw,0.00981283187866211,true
2,24151,n-1,raw,0.010004997253417969,true
2,24157,n-1,raw,0.010068893432617188,true
2,24187,n-1,raw,0.011685848236083984,true
2,24216,n-1,raw,0.010189056396484375,true
2,24221,n-1,raw,0.010237932205200195,true
2,24228,n-1,raw,0.009733915328979492,true
2,24241,n-1,raw,0.01016998291015625,true
2,24243,n-1,raw,0.009953975677490234,true
2,24271,n-1,raw,1.568070888519287,false
2,24273,n-1,raw,0.01007390022277832,true
2,24299,n-1,raw,0.02417898178100586,true
2,24301,n-1,raw,0.011568069458007812,true
2,24302,n-1,raw,0.01016998291015625,true
2,24322,n-1,raw,0.010158061981201172,true
2,24323,n-1,raw,0.010158061981201172,true
2,24324,n-1,raw,0.010010004043579102,true
2,24326,n-1,raw,0.00998997688293457,true
2,24344,n-1,raw,0.010146856307983398,true
2,24377,n-1,raw,1.786970853805542,false
2,24382,n-1,raw,0.011361122131347656,true
2,24406,n-1,raw,2.028454065322876,false
2,24411,n-1,raw,0.011618852615356445,true
2,24447,n-1,raw,0.024197101593017578,true
2,24452,n-1,raw,0.010502099990844727,true
2,24481,n-1,raw,0.010271072387695312,true
2,24487,n-1,raw,0.01169896125793457,true
2,24561,n-1,raw,2.1655831336975098,false
2,24614,n-1,raw,0.012399911880493164,true
2,24626,n-1,raw,0.024099111557006836,true
2,24644,n-1,raw,0.024219036102294922,true
2,24683,n-1,raw,0.012237071990966797,true
2,24696,n-1,raw,0.010390996932983398,true
2,24710,n-1,raw,0.009918928146362305,true
2,24759,n-1,raw,0.010164976119995117,true
2,24774,n-1,raw,0.010123968124389648,true
2,24782,n-1,raw,0.010267019271850586,true
2,24804,n-1,raw,0.010224103927612305,true
2,24810,n-1,raw,0.010090827941894531,true
2,24822,n-1,raw,0.010005950927734375,true
2,24841,n-1,raw,2.164034128189087,false
2,24843,n-1,raw,0.010307073593139648,true
2,24876,n-1,raw,0.02782416343688965,true
2,24878,n-1,raw,0.010013818740844727,true
2,24880,n-1,raw,0.011775016784667969,true
2,24882,n-1,raw,0.010211944580078125,true
2,24884,n-1,raw,0.010005950927734375,true
2,24889,n-1,raw,0.010174989700317383,true
2,24899,n-1,raw,0.011263132095336914,true
2,24909,n-1,raw,0.010010004043579102,true
2,24925,n-1,raw,0.01058197021484375,true
2,24962,n-1,raw,0.009877920150756836,true
2,24970,n-1,raw,0.009836912155151367,true
2,24976,n-1,raw,0.01005411148071289,true
2,24992,n-1,raw,0.009870052337646484,true
2,24998,n-1,raw,0.010049819946289062,true
2,25006,n-1,raw,0.009649038314819336,true
2,25017,n-1,raw,0.010235071182250977,true
2,25018,n-1,raw,0.010050058364868164,true
2,25021,n-1,raw,0.017574071884155273,true
2,25051,n-1,raw,0.009788036346435547,true
2,25062,n-1,raw,0.010062217712402344,true
2,25064,n-1,raw,0.009918928146362305,true
2,25068,n-1,raw,0.011362075805664062,true
2,25073,n-1,raw,0.00999593734741211,true
2,25083,n-1,raw,0.01010894775390625,true
2,25094,n-1,raw,0.010006189346313477,true
2,25104,n-1,raw,1.7391581535339355,false
2,25122,n-1,raw,0.009868144989013672,true
2,25123,n-1,raw,0.02401900291442871,true
2,25135,n-1,raw,0.010340213775634766,true
2,25144,n-1,raw,0.01019597053527832,true
2,25163,n-1,raw,0.010175943374633789,true
2,25175,n-1,raw,0.009935140609741211,true
2,25203,n-1,raw,0.0238189697265625,true
2,25226,n-1,raw,0.012240886688232422,true
2,25263,n-1,raw,0.011148929595947266,true
2,25265,n-1,raw,0.009746074676513672,true
2,25280,n-1,raw,0.01012110710144043,true
2,25281,n-1,raw,0.010234832763671875,true
2,25288,n-1,raw,0.009999990463256836,true
2,25292,n-1,raw,0.010104179382324219,true
2,25301,n-1,raw,0.009762048721313477,true
2,25319,n-1,raw,0.010226964950561523,true
2,25326,n-1,raw,0.010100126266479492,true
2,25329,n-1,raw,1.4301469326019287,false
2,25338,n-1,raw,0.024229049682617188,true
2,25376,n-1,raw,0.027878999710083008,true
2,25382,n-1,raw,0.010265827178955078,true
2,25386,n-1,raw,0.010101795196533203,true
2,25416,n-1,raw,0.010519027709960938,true
2,25431,n-1,raw,0.01037287712097168,true
2,25445,n-1,raw,0.010346174240112305,true
2,25468,n-1,raw,0.010882139205932617,true
2,25492,n-1,raw,0.010332107543945312,true
2,25496,n-1,raw,0.009769916534423828,true
2,25504,n-1,raw,0.010202884674072266,true
2,25508,n-1,raw,0.010277032852172852,true
2,25511,n-1,raw,0.010182857513427734,true
2,25523,n-1,raw,0.010226011276245117,true
2,25534,n-1,raw,0.010183095932006836,true
2,25545,n-1,raw,0.01006007194519043,true
2,25548,n-1,raw,1.9995591640472412,false
2,25568,n-1,raw,0.010288000106811523,true
2,25591,n-1,raw,0.023891925811767578,true
2,25596,n-1,raw,0.010688066482543945,true
2,25606,n-1,raw,1.4375379085540771,false
2,25614,n-1,raw,0.010087966918945312,true
2,25629,n-1,raw,0.024035930633544922,true
2,25633,n-1,raw,0.010039806365966797,true
2,25640,n-1,raw,0.01017904281616211,true
2,25707,n-1,raw,0.010082006454467773,true
2,25714,n-1,raw,0.010136127471923828,true
2,25723,n-1,raw,0.01039886474609375,true
2,25742,n-1,raw,0.011579036712646484,true
2,25747,n-1,raw,0.02395486831665039,true
2,25755,n-1,raw,0.024018049240112305,true
2,25757,n-1,raw,0.010662078857421875,true
2,25760,n-1,raw,0.010176897048950195,true
2,25774,n-1,raw,0.009920835494995117,true
2,25786,n-1,raw,0.009644031524658203,true
2,25829,n-1,raw,0.010079145431518555,true
2,25837,n-1,raw,0.009852170944213867,true
2,25845,n-1,raw,0.009927034378051758,true
2,25864,n-1,raw,0.010148048400878906,true
2,25865,n-1,raw,0.010008096694946289,true
2,25884,n-1,raw,0.00993490219116211,true
2,25903,n-1,raw,0.012144804000854492,true
2,25904,n-1,raw,1.4896678924560547,false
2,25933,n-1,raw,0.010138988494873047,true
2,25935,n-1,raw,0.02765488624572754,true
2,25936,n-1,raw,0.010504007339477539,true
2,25975,n-1,raw,0.010283946990966797,true
2,25993,n-1,raw,0.01188802719116211,true
2,26019,n-1,raw,0.010064125061035156,true
2,26022,n-1,raw,0.010339021682739258,true
2,26029,n-1,raw,0.010214090347290039,true
2,26045,n-1,raw,0.010263919830322266,true
2,26082,n-1,raw,0.010357856750488281,true
2,26102,n-1,raw,0.010143041610717773,true
2,26108,n-1,raw,0.011806964874267578,true
2,26120,n-1,raw,2.0730061531066895,false
2,26156,n-1,raw,0.010133028030395508,true
2,26161,n-1,raw,0.024177074432373047,true
2,26174,n-1,raw,0.010107994079589844,true
2,26217,n-1,raw,0.010303974151611328,true
2,26228,n-1,raw,0.010113954544067383,true
2,26276,n-1,raw,0.010084867477416992,true
2,26290,n-1,raw,0.010282039642333984,true
2,26306,n-1,raw,1.819951057434082,false
2,26322,n-1,raw,0.010113000869750977,true
2,26326,n-1,raw,0.00992894172668457,true
2,26333,n-1,raw,1.8189442157745361,false
2,26354,n-1,raw,0.009630203247070312,true
2,26363,n-1,raw,0.02362799644470215,true
2,26365,n-1,raw,0.009848833084106445,true
2,26371,n-1,raw,0.009972095489501953,true
2,26402,n-1,raw,0.010146856307983398,true
2,26419,n-1,raw,0.010453939437866211,true
2,26431,n-1,raw,0.009806156158447266,true
2,26443,n-1,raw,3.075590133666992,false
2,26467,n-1,raw,0.01374506950378418,true
2,26491,n-1,raw,0.024363040924072266,true
2,26495,n-1,raw,0.010378122329711914,true
2,26530,n-1,raw,0.010371923446655273,true
2,26544,n-1,raw,0.011806964874267578,true
2,26552,n-1,raw,0.010085105895996094,true
2,26570,n-1,raw,0.010310173034667969,true
2,26629,n-1,raw,0.010097026824951172,true
2,26642,n-1,raw,0.01298213005065918,true
2,26730,n-1,raw,0.011642932891845703,true
2,26731,n-1,raw,0.011706829071044922,true
2,26734,n-1,raw,0.011784076690673828,true
2,26749,n-1,raw,0.010236024856567383,true
2,26780,n-1,raw,0.01670098304748535,true
2,26810,n-1,raw,0.010246038436889648,true
2,26811,n-1,raw,0.010462045669555664,true
2,26835,n-1,raw,0.011828899383544922,true
2,26836,n-1,raw,0.010280847549438477,true
2,26858,n-1,raw,0.011835098266601562,true
2,26869,n-1,raw,0.010148048400878906,true
2,26876,n-1,raw,0.010609865188598633,true
2,26916,n-1,raw,0.009604930877685547,true
2,26923,n-1,raw,0.009279012680053711,true
2,26933,n-1,raw,0.011765003204345703,true
2,26968,n-1,raw,1.491947889328003,false
2,26976,n-1,raw,0.02412104606628418,true
2,26979,n-1,raw,0.010284900665283203,true
2,27006,n-1,raw,1.6205179691314697,false
2,27009,n-1,raw,1.504777193069458,false
2,27015,n-1,raw,0.010128021240234375,true
2,27048,n-1,raw,0.010117053985595703,true
2,27078,n-1,raw,0.009794950485229492,true
2,27086,n-1,raw,0.009682893753051758,true
2,27088,n-1,raw,0.009946107864379883,true
2,27099,n-1,raw,0.011459112167358398,true
2,27111,n-1,raw,0.010184049606323242,true
2,27123,n-1,raw,0.010531902313232422,true
2,27129,n-1,raw,0.010128021240234375,true
2,27143,n-1,raw,0.01003408432006836,true
2,27166,n-1,raw,0.011973857879638672,true
2,27172,n-1,raw,0.009976863861083984,true
2,27212,n-1,raw,0.009736061096191406,true
2,27249,n-1,raw,0.010210037231445312,true
2,27259,n-1,raw,0.22505998611450195,true
2,27262,n-1,raw,0.011818885803222656,true
2,27277,n-1,raw,0.010386943817138672,true
2,27279,n-1,raw,0.010290861129760742,true
2,27301,n-1,raw,0.010076045989990234,true
2,27315,n-1,raw,0.023962020874023438,true
2,27356,n-1,raw,0.01046895980834961,true
2,27359,n-1,raw,0.010141849517822266,true
2,27380,n-1,raw,0.01019906997680664,true
2,27384,n-1,raw,1.3972370624542236,false
2,27399,n-1,raw,0.010334968566894531,true
2,27406,n-1,raw,0.024621009826660156,true
2,27422,n-1,raw,0.0150909423828125,true
2,27441,n-1,raw,0.010255098342895508,true
2,27442,n-1,raw,2.4771759510040283,false
2,27452,n-1,raw,0.02443099021911621,true
2,27465,n-1,raw,0.011157989501953125,true
2,27480,n-1,raw,0.010478973388671875,true
2,27489,n-1,raw,2.3950819969177246,false
2,27495,n-1,raw,0.009446859359741211,true
2,27499,n-1,raw,2.084289073944092,false
2,27508,n-1,raw,0.024264097213745117,true
2,27519,n-1,raw,0.024538040161132812,true
2,27530,n-1,raw,0.010294914245605469,true
2,27539,n-1,raw,0.011799097061157227,true
2,27554,n-1,raw,0.01043701171875,true
2,27573,n-1,raw,0.011448144912719727,true
2,27594,n-1,raw,0.01011800765991211,true
2,27611,n-1,raw,0.009907007217407227,true
2,27624,n-1,raw,0.010114192962646484,true
2,27636,n-1,raw,0.00986790657043457,true
2,27666,n-1,raw,0.010305166244506836,true
2,27679,n-1,raw,0.009870052337646484,true
2,27697,n-1,raw,0.010163068771362305,true
2,27707,n-1,raw,0.010144948959350586,true
2,27709,n-1,raw,0.010000944137573242,true
2,27727,n-1,raw,0.010190963745117188,true
2,27728,n-1,raw,0.02415299415588379,true
2,27733,n-1,raw,0.010271072387695312,true
2,27745,n-1,raw,0.010365962982177734,true
2,27757,n-1,raw,0.011610031127929688,true
2,27762,n-1,raw,0.009948015213012695,true
2,27765,n-1,raw,0.010254859924316406,true
2,27774,n-1,raw,0.011806011199951172,true
2,27781,n-1,raw,0.010184049606323242,true
2,27787,n-1,raw,1.8378000259399414,false
2,27790,n-1,raw,0.024216890335083008,true
2,27801,n-1,raw,0.024397850036621094,true
2,27857,n-1,raw,0.010582923889160156,true
2,27865,n-1,raw,0.010409116744995117,true
2,27873,n-1,raw,0.010057926177978516,true
2,27874,n-1,raw,0.010195016860961914,true
2,27886,n-1,raw,0.010293960571289062,true
2,27888,n-1,raw,0.010107994079589844,true
2,27950,n-1,raw,1.8260350227355957,false
2,27957,n-1,raw,0.011708974838256836,true
2,27968,n-1,raw,1.9725520610809326,false
2,27971,n-1,raw,1.6670339107513428,false
2,27972,n-1,raw,0.010169029235839844,true
2,27977,n-1,raw,0.023921966552734375,true
2,27983,n-1,raw,0.011739015579223633,true
2,28017,n-1,raw,0.010076045989990234,true
2,28032,n-1,raw,0.010251998901367188,true
2,28071,n-1,raw,0.01137685775756836,true
2,28075,n-1,raw,0.010007143020629883,true
2,28076,n-1,raw,0.010224103927612305,true
2,28100,n-1,raw,1.7813379764556885,false
2,28109,n-1,raw,0.009521007537841797,true
2,28110,n-1,raw,0.010115861892700195,true
2,28118,n-1,raw,1.9414949417114258,false
2,28127,n-1,raw,1.4699070453643799,false
2,28131,n-1,raw,0.011160135269165039,true
2,28143,n-1,raw,1.7326939105987549,false
2,28156,n-1,raw,0.010128021240234375,true
2,28175,n-1,raw,0.023952960968017578,true
2,28225,n-1,raw,0.010189056396484375,true
2,28244,n-1,raw,0.010154008865356445,true
2,28274,n-1,raw,0.009812116622924805,true
2,28275,n-1,raw,0.009942054748535156,true
2,28288,n-1,raw,0.00991511344909668,true
2,28293,n-1,raw,0.009994029998779297,true
2,28302,n-1,raw,0.01152801513671875,true
2,28308,n-1,raw,2.1143369674682617,false
2,28318,n-1,raw,0.010300874710083008,true
2,28320,n-1,raw,2.063572883605957,false
2,28327,n-1,raw,0.010213851928710938,true
2,28348,n-1,raw,0.024126052856445312,true
2,28352,n-1,raw,0.010382890701293945,true
2,28374,n-1,raw,1.4545350074768066,false
2,28380,n-1,raw,0.011410951614379883,true
2,28394,n-1,raw,0.024003982543945312,true
2,28440,n-1,raw,0.010279178619384766,true
2,28462,n-1,raw,0.010146856307983398,true
2,28469,n-1,raw,0.010404109954833984,true
2,28478,n-1,raw,0.010102033615112305,true
2,28523,n-1,raw,0.010233163833618164,true
2,28533,n-1,raw,0.010174036026000977,true
2,28534,n-1,raw,0.010248184204101562,true
2,28535,n-1,raw,0.010275125503540039,true
2,28561,n-1,raw,0.010205984115600586,true
2,28566,n-1,raw,0.010076045989990234,true
2,28598,n-1,raw,0.009905099868774414,true
2,28606,n-1,raw,0.009987115859985352,true
2,28631,n-1,raw,0.010149955749511719,true
2,28632,n-1,raw,0.010004043579101562,true
2,28638,n-1,raw,0.010058879852294922,true
2,28641,n-1,raw,0.009845972061157227,true
2,28643,n-1,raw,0.010200023651123047,true
2,28691,n-1,raw,0.009991168975830078,true
2,28732,n-1,raw,0.01153707504272461,true
2,28764,n-1,raw,0.009899139404296875,true
2,28780,n-1,raw,0.024188995361328125,true
2,28800,n-1,raw,0.009769916534423828,true
2,28811,n-1,raw,0.009949922561645508,true
2,28813,n-1,raw,0.01013803482055664,true
2,28816,n-1,raw,0.010254144668579102,true
2,28817,n-1,raw,0.009896993637084961,true
2,28819,n-1,raw,0.011758089065551758,true
2,28826,n-1,raw,0.009800910949707031,true
2,28855,n-1,raw,0.010145187377929688,true
2,28866,n-1,raw,0.010905981063842773,true
2,28867,n-1,raw,0.010190963745117188,true
2,28874,n-1,raw,2.071159839630127,false
2,28878,n-1,raw,0.023817777633666992,true
2,28887,n-1,raw,0.02368903160095215,true
2,28897,n-1,raw,0.010749101638793945,true
2,28898,n-1,raw,0.011755943298339844,true
2,28915,n-1,raw,0.01016688346862793,true
2,28984,n-1,raw,0.010071039199829102,true
2,105,n-1,nose,0.04272317886352539,true
2,132,n-1,nose,0.0323491096496582,true
2,489,n-1,nose,0.026484012603759766,true
2,759,n-1,nose,0.026543140411376953,true
2,907,n-1,nose,0.02900409698486328,true
2,908,n-1,nose,0.02359294891357422,true
2,969,n-1,nose,0.0299379825592041,true
2,2112,n-1,nose,0.031844139099121094,true
2,2115,n-1,nose,0.026526927947998047,true
2,2196,n-1,nose,0.024778127670288086,true
2,2255,n-1,nose,0.03333401679992676,true
2,2287,n-1,nose,0.02385687828063965,true
2,2431,n-1,nose,0.023827075958251953,true
2,2505,n-1,nose,0.023782968521118164,true
2,2524,n-1,nose,0.02440500259399414,true
2,3069,n-1,nose,0.0371251106262207,true
2,3512,n-1,nose,0.026727914810180664,true
2,3566,n-1,nose,0.04656505584716797,true
2,3757,n-1,nose,0.03542613983154297,true
2,3866,n-1,nose,0.0367739200592041,true
2,3925,n-1,nose,1.7782330513000488,false
2,4149,n-1,nose,0.032022953033447266,true
2,4291,n-1,nose,0.028314828872680664,true
2,4589,n-1,nose,0.026359081268310547,true
2,4642,n-1,nose,0.025935888290405273,true
2,4798,n-1,nose,0.03151202201843262,true
2,4806,n-1,nose,0.633803129196167,true
2,4853,n-1,nose,0.06282591819763184,true
2,4856,n-1,nose,0.025115013122558594,true
2,4979,n-1,nose,0.02506399154663086,true
2,4990,n-1,nose,0.02688288688659668,true
2,5005,n-1,nose,0.031761884689331055,true
2,5424,n-1,nose,0.026720046997070312,true
2,5560,n-1,nose,0.2813708782196045,true
2,5815,n-1,nose,0.026252031326293945,true
2,6008,n-1,nose,0.05906414985656738,true
2,6021,n-1,nose,0.0367889404296875,true
2,6090,n-1,nose,0.023458003997802734,true
2,6119,n-1,nose,0.02321004867553711,true
2,6282,n-1,nose,0.05500602722167969,true
2,6353,n-1,nose,0.02480792999267578,true
2,6513,n-1,nose,0.11875605583190918,true
2,6735,n-1,nose,0.023396015167236328,true
2,6793,n-1,nose,0.022175073623657227,true
2,6941,n-1,nose,0.029150009155273438,true
2,7134,n-1,nose,0.02496790885925293,true
2,7272,n-1,nose,0.024847030639648438,true
2,7288,n-1,nose,0.026703834533691406,true
2,7521,n-1,nose,0.023123979568481445,true
2,7608,n-1,nose,0.023495912551879883,true
2,7831,n-1,nose,0.023897171020507812,true
2,8058,n-1,nose,0.30541086196899414,true
2,8087,n-1,nose,0.027149200439453125,true
2,8163,n-1,nose,0.026246070861816406,true
2,8230,n-1,nose,0.025053977966308594,true
2,8254,n-1,nose,0.03383517265319824,true
2,8264,n-1,nose,0.024922847747802734,true
2,8405,n-1,nose,0.024798154830932617,true
2,8754,n-1,nose,0.024019956588745117,true
2,8916,n-1,nose,0.024415016174316406,true
2,8965,n-1,nose,0.02788686752319336,true
2,9047,n-1,nose,0.03759002685546875,true
2,9054,n-1,nose,0.03558993339538574,true
2,9429,n-1,nose,0.02513289451599121,true
2,9509,n-1,nose,0.05043482780456543,true
2,9515,n-1,nose,0.029095888137817383,true
2,9799,n-1,nose,0.025136232376098633,true
2,9953,n-1,nose,0.08040094375610352,true
2,10080,n-1,nose,1.8151159286499023,false
2,10130,n-1,nose,0.02633500099182129,true
2,10140,n-1,nose,0.08857989311218262,true
2,10144,n-1,nose,0.026935815811157227,true
2,10239,n-1,nose,0.03032207489013672,true
2,10259,n-1,nose,0.028909921646118164,true
2,10267,n-1,nose,0.02463507652282715,true
2,10294,n-1,nose,0.023491859436035156,true
2,10362,n-1,nose,0.024369001388549805,true
2,10469,n-1,nose,0.03733396530151367,true
2,10537,n-1,nose,0.02472996711730957,true
2,10550,n-1,nose,0.029806137084960938,true
2,10923,n-1,nose,0.02968311309814453,true
2,11284,n-1,nose,0.025169849395751953,true
2,11353,n-1,nose,0.023728132247924805,true
2,11428,n-1,nose,0.023660898208618164,true
2,11611,n-1,nose,0.03307700157165527,true
2,11659,n-1,nose,0.05682992935180664,true
2,11664,n-1,nose,0.030459165573120117,true
2,11957,n-1,nose,0.024847984313964844,true
2,12011,n-1,nose,0.025140047073364258,true
2,12012,n-1,nose,0.0254209041595459,true
2,12058,n-1,nose,0.02460002899169922,true
2,12280,n-1,nose,0.02447795867919922,true
2,12769,n-1,nose,0.025146007537841797,true
2,13359,n-1,nose,0.025346994400024414,true
2,13565,n-1,nose,0.04778099060058594,true
2,13794,n-1,nose,0.026621103286743164,true
2,13897,n-1,nose,0.02520608901977539,true
2,13923,n-1,nose,0.040029048919677734,true
2,14360,n-1,nose,0.02647995948791504,true
2,14648,n-1,nose,0.024922847747802734,true
2,14702,n-1,nose,0.024940967559814453,true
2,14718,n-1,nose,0.03749394416809082,true
2,15023,n-1,nose,0.023647069931030273,true
2,15417,n-1,nose,0.026556015014648438,true
2,15535,n-1,nose,0.022754907608032227,true
2,15743,n-1,nose,0.04671001434326172,true
2,15889,n-1,nose,0.025002002716064453,true
2,16080,n-1,nose,0.03485298156738281,true
2,16125,n-1,nose,0.02504706382751465,true
2,16203,n-1,nose,0.023569107055664062,true
2,16323,n-1,nose,0.02638387680053711,true
2,16369,n-1,nose,0.03174710273742676,true
2,16416,n-1,nose,0.0251309871673584,true
2,16528,n-1,nose,0.02654099464416504,true
2,16590,n-1,nose,0.05064797401428223,true
2,16610,n-1,nose,0.026499032974243164,true
2,16695,n-1,nose,0.025118112564086914,true
2,16821,n-1,nose,0.06288003921508789,true
2,16958,n-1,nose,0.02654290199279785,true
2,16959,n-1,nose,0.026751041412353516,true
2,17331,n-1,nose,0.026386022567749023,true
2,17394,n-1,nose,0.025508880615234375,true
2,17449,n-1,nose,0.030807971954345703,true
2,17631,n-1,nose,0.023808956146240234,true
2,17969,n-1,nose,0.03232002258300781,true
2,18307,n-1,nose,0.8708069324493408,true
2,18452,n-1,nose,0.029083967208862305,true
