run,sample_idx,topology_perturb,sample_type,solve_time,converged
3,18005,n,raw,7.462084054946899,false
3,18053,n,raw,7.497236967086792,false
3,18070,n,raw,7.640082120895386,false
3,18126,n,raw,7.337985992431641,false
3,18155,n,raw,7.278044939041138,false
3,18169,n,raw,7.15602707862854,false
3,18226,n,raw,7.074318885803223,false
3,18266,n,raw,6.311858892440796,false
3,18281,n,raw,6.892126083374023,false
3,18300,n,raw,6.270472049713135,false
3,18330,n,raw,8.037997961044312,false
3,18351,n,raw,6.813528060913086,false
3,18390,n,raw,7.097596883773804,false
3,18430,n,raw,6.673290014266968,false
3,18443,n,raw,7.559923887252808,false
3,18452,n,raw,6.67092490196228,false
3,18465,n,raw,6.496767044067383,false
3,18470,n,raw,7.021228075027466,false
3,18483,n,raw,7.467696905136108,false
3,18508,n,raw,8.245540142059326,false
3,18518,n,raw,6.940664052963257,false
3,18522,n,raw,7.577084064483643,false
3,18527,n,raw,6.970771074295044,false
3,18543,n,raw,7.878673076629639,false
3,18580,n,raw,7.2843358516693115,false
3,18609,n,raw,6.741936922073364,false
3,18624,n,raw,8.299922943115234,false
3,18642,n,raw,6.831813097000122,false
3,18691,n,raw,7.3461081981658936,false
3,18709,n,raw,7.851468086242676,false
3,18756,n,raw,7.134648084640503,false
3,18774,n,raw,8.466037034988403,false
3,18783,n,raw,6.41933798789978,false
3,18822,n,raw,6.164106130599976,false
3,18894,n,raw,8.040401935577393,false
3,18924,n,raw,7.219609022140503,false
3,18960,n,raw,7.68940806388855,false
3,19044,n,raw,6.830093145370483,false
3,19139,n,raw,6.1806769371032715,false
3,19190,n,raw,6.3239991664886475,false
3,19229,n,raw,7.2014548778533936,false
3,19242,n,raw,6.892455101013184,false
3,19281,n,raw,6.836985111236572,false
3,19292,n,raw,5.723992109298706,false
3,19299,n,raw,7.108744144439697,false
3,19308,n,raw,5.772465944290161,false
3,19317,n,raw,5.757934093475342,false
3,19384,n,raw,5.938352108001709,false
3,19407,n,raw,7.66332221031189,false
3,19469,n,raw,7.354369878768921,false
3,19473,n,raw,7.62502908706665,false
3,19538,n,raw,7.816761016845703,false
3,19599,n,raw,7.818728923797607,false
3,19616,n,raw,5.674000024795532,false
3,19662,n,raw,6.185004949569702,false
3,19663,n,raw,6.67277193069458,false
3,19673,n,raw,6.460079908370972,false
3,19676,n,raw,6.908540964126587,false
3,19683,n,raw,5.626581907272339,false
3,19685,n,raw,5.589018106460571,false
3,19686,n,raw,6.907132863998413,false
3,19691,n,raw,7.15122389793396,false
3,19718,n,raw,6.4565019607543945,false
3,19756,n,raw,7.391283988952637,false
3,19823,n,raw,5.289015054702759,false
3,19850,n,raw,5.393054008483887,false
3,19867,n,raw,6.401862144470215,false
3,19897,n,raw,6.168829917907715,false
3,19956,n,raw,8.009028911590576,false
3,19964,n,raw,7.67176079750061,false
3,19973,n,raw,7.687497138977051,false
3,20003,n,raw,7.63123893737793,false
3,20040,n,raw,6.882957935333252,false
3,20052,n,raw,7.975870847702026,false
3,20065,n,raw,6.540547847747803,false
3,20072,n,raw,6.042179822921753,false
3,20094,n,raw,6.454087018966675,false
3,20097,n,raw,5.33487606048584,false
3,20107,n,raw,5.736254930496216,false
3,20123,n,raw,5.780246019363403,false
3,20126,n,raw,6.844171047210693,false
3,20142,n,raw,6.079615116119385,false
3,20161,n,raw,6.036404132843018,false
3,20168,n,raw,6.726202964782715,false
3,20177,n,raw,5.918718099594116,false
3,20196,n,raw,5.917352914810181,false
3,20209,n,raw,6.556746006011963,false
3,20242,n,raw,5.529448986053467,false
3,20249,n,raw,5.9141387939453125,false
3,20256,n,raw,6.627350091934204,false
3,20273,n,raw,5.625466823577881,false
3,20304,n,raw,6.5155370235443115,false
3,20313,n,raw,5.980139970779419,false
3,20343,n,raw,6.761700868606567,false
3,20375,n,raw,6.307117938995361,false
3,20380,n,raw,6.367890119552612,false
3,20387,n,raw,6.882529973983765,false
3,20394,n,raw,6.681517839431763,false
3,20472,n,raw,6.82341194152832,false
3,20488,n,raw,7.421592950820923,false
3,20513,n,raw,6.371863842010498,false
3,20529,n,raw,7.5362420082092285,false
3,20540,n,raw,6.838677883148193,false
3,20549,n,raw,6.0897300243377686,false
3,20582,n,raw,6.4164159297943115,false
3,20589,n,raw,6.379315137863159,false
3,20607,n,raw,6.554882049560547,false
3,20640,n,raw,5.8623130321502686,false
3,20641,n,raw,5.382785081863403,false
3,20699,n,raw,5.54861307144165,false
3,20762,n,raw,6.637720823287964,false
3,20799,n,raw,6.71657395362854,false
3,20808,n,raw,6.617717981338501,false
3,20818,n,raw,6.186187982559204,false
3,20862,n,raw,6.807349920272827,false
3,20917,n,raw,5.594347953796387,false
3,20976,n,raw,6.562814950942993,false
3,21069,n,raw,6.6317338943481445,false
3,21111,n,raw,6.283128023147583,false
3,21133,n,raw,6.239591121673584,false
3,21139,n,raw,5.998135089874268,false
3,21169,n,raw,7.355989217758179,false
3,21193,n,raw,6.883450031280518,false
3,21271,n,raw,6.2769410610198975,false
3,21289,n,raw,6.566301107406616,false
3,21294,n,raw,6.430186986923218,false
3,21376,n,raw,5.847275018692017,false
3,21381,n,raw,6.589693784713745,false
3,21383,n,raw,5.866152048110962,false
3,21397,n,raw,6.15123987197876,false
3,21413,n,raw,6.1890411376953125,false
3,21427,n,raw,5.765971899032593,false
3,21437,n,raw,6.6995909214019775,false
3,21451,n,raw,6.31287407875061,false
3,21528,n,raw,6.450783014297485,false
3,21539,n,raw,6.136492967605591,false
3,21570,n,raw,6.504415988922119,false
3,21585,n,raw,6.431571960449219,false
3,21607,n,raw,5.938133001327515,false
3,21624,n,raw,6.60697078704834,false
3,21672,n,raw,6.4119789600372314,false
3,21695,n,raw,6.494559049606323,false
3,21724,n,raw,6.961781978607178,false
3,21733,n,raw,6.916322946548462,false
3,21750,n,raw,5.657286882400513,false
3,21780,n,raw,5.884338855743408,false
3,21836,n,raw,5.819474935531616,false
3,21888,n,raw,6.164385080337524,false
3,21918,n,raw,6.369764089584351,false
3,21957,n,raw,6.421993017196655,false
3,21971,n,raw,5.782693862915039,false
3,22069,n,raw,6.123104095458984,false
3,22102,n,raw,6.764862775802612,false
3,22145,n,raw,6.0125892162323,false
3,22179,n,raw,6.15938401222229,false
3,22204,n,raw,6.550575017929077,false
3,22249,n,raw,6.088708162307739,false
3,22252,n,raw,6.24782395362854,false
3,22291,n,raw,6.778678894042969,false
3,22299,n,raw,6.074457883834839,false
3,22351,n,raw,7.497931003570557,false
3,22407,n,raw,6.533226013183594,false
3,22409,n,raw,5.891810178756714,false
3,22444,n,raw,7.796256065368652,false
3,22453,n,raw,6.239123821258545,false
3,22525,n,raw,5.914134979248047,false
3,22569,n,raw,7.289856910705566,false
3,22600,n,raw,6.846755027770996,false
3,22607,n,raw,6.86228084564209,false
3,22690,n,raw,7.4043169021606445,false
3,22692,n,raw,6.380274057388306,false
3,22694,n,raw,6.495419025421143,false
3,22696,n,raw,6.7826008796691895,false
3,22744,n,raw,6.497872829437256,false
3,22764,n,raw,6.688971042633057,false
3,22767,n,raw,6.824759006500244,false
3,22777,n,raw,6.624028921127319,false
3,22851,n,raw,5.87537693977356,false
3,22867,n,raw,7.081812143325806,false
3,22912,n,raw,6.563023090362549,false
3,22981,n,raw,6.2466771602630615,false
3,23000,n,raw,6.69877290725708,false
3,23118,n,raw,7.46303391456604,false
3,23125,n,raw,6.55132794380188,false
3,23129,n,raw,7.475951194763184,false
3,23161,n,raw,5.999228000640869,false
3,23178,n,raw,6.37831711769104,false
3,23180,n,raw,7.045319080352783,false
3,23203,n,raw,7.748900890350342,false
3,23227,n,raw,6.64845085144043,false
3,23247,n,raw,7.027022123336792,false
3,23257,n,raw,6.931854963302612,false
3,23262,n,raw,6.760905027389526,false
3,23340,n,raw,6.2082860469818115,false
3,23357,n,raw,6.364655017852783,false
3,23367,n,raw,6.736120939254761,false
3,23408,n,raw,6.74032187461853,false
3,23433,n,raw,6.239423036575317,false
3,23446,n,raw,5.936712980270386,false
3,23450,n,raw,6.054409980773926,false
3,23467,n,raw,6.151949167251587,false
3,23483,n,raw,5.938879013061523,false
3,23495,n,raw,6.739109039306641,false
3,23499,n,raw,6.228312969207764,false
3,23514,n,raw,6.781574010848999,false
3,23543,n,raw,7.0596418380737305,false
3,23573,n,raw,6.827306032180786,false
3,23590,n,raw,6.7340779304504395,false
3,23596,n,raw,6.3944079875946045,false
3,23628,n,raw,7.13257908821106,false
3,23643,n,raw,6.565778017044067,false
3,23654,n,raw,6.304573059082031,false
3,23665,n,raw,7.323407173156738,false
3,23682,n,raw,6.506457805633545,false
3,23691,n,raw,6.501609802246094,false
3,23692,n,raw,6.358645915985107,false
3,23732,n,raw,5.984868764877319,false
3,23747,n,raw,6.126894950866699,false
3,23776,n,raw,6.87544584274292,false
3,23778,n,raw,6.524605989456177,false
3,23803,n,raw,7.367614984512329,false
3,23811,n,raw,7.4472739696502686,false
3,23834,n,raw,6.815416097640991,false
3,23917,n,raw,7.450813055038452,false
3,23930,n,raw,6.749366998672485,false
3,23941,n,raw,6.230048179626465,false
3,23959,n,raw,6.453908205032349,false
3,24006,n,raw,8.047518968582153,false
3,24033,n,raw,6.589960098266602,false
3,24039,n,raw,6.4967381954193115,false
3,24045,n,raw,6.966531038284302,false
3,24099,n,raw,6.943756103515625,false
3,24109,n,raw,7.236515045166016,false
3,24133,n,raw,7.458560943603516,false
3,24137,n,raw,6.375720977783203,false
3,24151,n,raw,7.424566030502319,false
3,24187,n,raw,8.152175903320312,false
3,24221,n,raw,7.906458854675293,false
3,24241,n,raw,7.3959760665893555,false
3,24273,n,raw,7.234966039657593,false
3,24302,n,raw,8.005714893341064,false
3,24322,n,raw,7.682674169540405,false
3,24323,n,raw,7.936822891235352,false
3,24326,n,raw,7.725516080856323,false
3,24344,n,raw,7.111492156982422,false
3,24377,n,raw,7.051835060119629,false
3,24382,n,raw,8.152497053146362,false
3,24406,n,raw,7.255025863647461,false
3,24447,n,raw,8.014129877090454,false
3,24452,n,raw,6.640351057052612,false
3,24487,n,raw,7.231697082519531,false
3,24561,n,raw,7.279361009597778,false
3,24614,n,raw,8.161225080490112,false
3,24626,n,raw,6.953339099884033,false
3,24696,n,raw,7.112141132354736,false
3,24759,n,raw,7.625472068786621,false
3,24782,n,raw,7.294471025466919,false
3,24804,n,raw,7.363400936126709,false
3,24810,n,raw,7.893197059631348,false
3,24822,n,raw,7.139025926589966,false
3,24841,n,raw,7.483604907989502,false
3,24843,n,raw,7.362926006317139,false
3,24876,n,raw,0.04910397529602051,true
3,24878,n,raw,0.043118953704833984,true
3,24880,n,raw,7.294424057006836,false
3,24882,n,raw,6.161576986312866,false
3,24899,n,raw,0.04852604866027832,true
3,24962,n,raw,6.227436065673828,false
3,24976,n,raw,6.419568061828613,false
3,24992,n,raw,7.183701038360596,false
3,24998,n,raw,6.847423791885376,false
3,25018,n,raw,7.382339000701904,false
3,25021,n,raw,6.796814918518066,false
3,25051,n,raw,7.1303911209106445,false
3,25083,n,raw,7.459027051925659,false
3,25122,n,raw,6.5736870765686035,false
3,25144,n,raw,6.451679944992065,false
3,25163,n,raw,6.788592100143433,false
3,25175,n,raw,6.657294034957886,false
3,25226,n,raw,7.098933935165405,false
3,25265,n,raw,6.869084119796753,false
3,25280,n,raw,7.187108039855957,false
3,25292,n,raw,6.922167062759399,false
3,25329,n,raw,6.775597095489502,false
3,25382,n,raw,6.867764949798584,false
3,25386,n,raw,6.291025161743164,false
3,25416,n,raw,5.920264005661011,false
3,25431,n,raw,6.3096840381622314,false
3,25445,n,raw,6.690403938293457,false
3,25468,n,raw,6.205009937286377,false
3,25545,n,raw,5.90224814414978,false
3,25548,n,raw,6.702311992645264,false
3,25568,n,raw,6.1887640953063965,false
3,25591,n,raw,6.4407408237457275,false
3,25614,n,raw,5.9475932121276855,false
3,25640,n,raw,6.213603973388672,false
3,25742,n,raw,6.013009071350098,false
3,25747,n,raw,6.134066104888916,false
3,25757,n,raw,7.3784339427948,false
3,25760,n,raw,7.1550068855285645,false
3,25845,n,raw,6.696362018585205,false
3,25864,n,raw,7.181880950927734,false
3,25865,n,raw,6.561754941940308,false
3,25884,n,raw,6.107943058013916,false
3,25891,n,raw,6.278110980987549,false
3,25903,n,raw,6.323314905166626,false
3,25936,n,raw,0.04853510856628418,true
3,26019,n,raw,6.382260084152222,false
3,26029,n,raw,6.839570045471191,false
3,26045,n,raw,7.01423192024231,false
3,26108,n,raw,6.01742696762085,false
3,26120,n,raw,6.67411994934082,false
3,26174,n,raw,6.269641876220703,false
3,26228,n,raw,6.962479114532471,false
3,26276,n,raw,6.442890882492065,false
3,26290,n,raw,6.07636284828186,false
3,26322,n,raw,5.7456300258636475,false
3,26333,n,raw,0.10349702835083008,true
3,26371,n,raw,6.508473873138428,false
3,26396,n,raw,6.857587099075317,false
3,26402,n,raw,6.503304958343506,false
3,26419,n,raw,5.652498006820679,false
3,26467,n,raw,6.698709011077881,false
3,26491,n,raw,5.823044061660767,false
3,26552,n,raw,7.099581956863403,false
3,26570,n,raw,6.198413848876953,false
3,26629,n,raw,6.463789939880371,false
3,26642,n,raw,6.3811140060424805,false
3,26730,n,raw,6.716495037078857,false
3,26734,n,raw,6.79979395866394,false
3,26835,n,raw,6.645959854125977,false
3,26876,n,raw,6.643468856811523,false
3,26916,n,raw,7.418535947799683,false
3,26923,n,raw,6.7423670291900635,false
3,27009,n,raw,6.7543861865997314,false
3,27078,n,raw,5.959094047546387,false
3,27086,n,raw,6.862153053283691,false
3,27111,n,raw,6.341076850891113,false
3,27123,n,raw,6.05129599571228,false
3,27129,n,raw,5.940310001373291,false
3,27172,n,raw,6.1617350578308105,false
3,27186,n,raw,6.86412501335144,false
3,27216,n,raw,6.08020806312561,false
3,27259,n,raw,6.803889989852905,false
3,27262,n,raw,6.427264928817749,false
3,27309,n,raw,5.855485916137695,false
3,27315,n,raw,6.667582988739014,false
3,27356,n,raw,6.087251901626587,false
3,27380,n,raw,7.648097038269043,false
3,27384,n,raw,7.19943904876709,false
3,27412,n,raw,6.5368568897247314,false
3,27429,n,raw,6.362096071243286,false
3,27441,n,raw,5.672677993774414,false
3,27452,n,raw,7.253527879714966,false
3,27480,n,raw,5.631396055221558,false
3,27495,n,raw,6.179965972900391,false
3,27499,n,raw,6.5607428550720215,false
3,27519,n,raw,7.297533988952637,false
3,27573,n,raw,6.267547845840454,false
3,27629,n,raw,5.958606004714966,false
3,27679,n,raw,6.5907301902771,false
3,27707,n,raw,6.756726026535034,false
3,27727,n,raw,5.600609064102173,false
3,27733,n,raw,6.386122226715088,false
3,27745,n,raw,6.312077045440674,false
3,27787,n,raw,6.344549894332886,false
3,27791,n,raw,5.990818023681641,false
3,27801,n,raw,6.796905040740967,false
3,27883,n,raw,7.611258029937744,false
3,27931,n,raw,7.246478080749512,false
3,27948,n,raw,6.125469923019409,false
3,27950,n,raw,6.239511966705322,false
3,27977,n,raw,6.367082118988037,false
3,27988,n,raw,6.194539785385132,false
3,27995,n,raw,6.4525439739227295,false
3,28027,n,raw,5.846367120742798,false
3,28082,n,raw,6.475439786911011,false
3,28083,n,raw,6.337788105010986,false
3,28087,n,raw,5.777040004730225,false
3,28117,n,raw,6.180542945861816,false
3,28118,n,raw,6.209295988082886,false
3,28137,n,raw,5.6991868019104,false
3,28140,n,raw,6.311975002288818,false
3,28143,n,raw,7.282317876815796,false
3,28182,n,raw,6.295373916625977,false
3,28191,n,raw,6.455689907073975,false
3,28209,n,raw,6.107256889343262,false
3,28234,n,raw,6.223963022232056,false
3,28256,n,raw,6.092170000076294,false
3,28308,n,raw,6.547284841537476,false
3,28318,n,raw,5.459012031555176,false
3,28326,n,raw,6.254732131958008,false
3,28327,n,raw,6.661906003952026,false
3,28348,n,raw,6.285392999649048,false
3,28395,n,raw,5.642102003097534,false
3,28448,n,raw,7.012646913528442,false
3,28523,n,raw,5.916048049926758,false
3,28526,n,raw,6.046681880950928,false
3,28534,n,raw,5.847427129745483,false
3,28541,n,raw,6.212575197219849,false
3,28561,n,raw,6.328256845474243,false
3,28578,n,raw,6.175255060195923,false
3,28638,n,raw,6.920046091079712,false
3,28689,n,raw,0.043437957763671875,true
3,28737,n,raw,6.332160949707031,false
3,28757,n,raw,7.411137104034424,false
3,28764,n,raw,6.696336030960083,false
3,28780,n,raw,6.633234977722168,false
3,28826,n,raw,6.52876091003418,false
3,28865,n,raw,6.252329111099243,false
3,28877,n,raw,6.264297008514404,false
3,28897,n,raw,6.152261018753052,false
3,28907,n,raw,6.342309951782227,false
3,28917,n,raw,6.900432109832764,false
3,28929,n,raw,6.285837888717651,false
3,29111,n,raw,6.891271114349365,false
3,29220,n,raw,6.1385180950164795,false
3,29235,n,raw,6.108686923980713,false
3,29251,n,raw,6.048598051071167,false
3,29297,n,raw,5.989336967468262,false
3,29317,n,raw,6.397624969482422,false
3,29329,n,raw,6.916391134262085,false
3,29339,n,raw,5.7339770793914795,false
3,29355,n,raw,5.926605939865112,false
3,29356,n,raw,6.023534059524536,false
3,29372,n,raw,6.071670055389404,false
3,29391,n,raw,6.176136016845703,false
3,29394,n,raw,6.732327938079834,false
3,29413,n,raw,6.909839868545532,false
3,29448,n,raw,6.093055009841919,false
3,29504,n,raw,6.096704006195068,false
3,29521,n,raw,6.5371739864349365,false
3,29558,n,raw,5.711731195449829,false
3,29560,n,raw,5.728665113449097,false
3,29577,n,raw,6.063602924346924,false
3,29634,n,raw,6.350775957107544,false
3,29682,n,raw,6.778680801391602,false
3,29696,n,raw,6.227257013320923,false
3,29714,n,raw,5.687352895736694,false
3,29717,n,raw,5.7688329219818115,false
3,29724,n,raw,5.763978958129883,false
3,29739,n,raw,6.0793068408966064,false
3,29772,n,raw,6.363826036453247,false
3,29810,n,raw,5.650318145751953,false
3,29862,n,raw,7.2829179763793945,false
3,29872,n,raw,6.437824010848999,false
3,29887,n,raw,7.567599058151245,false
3,29890,n,raw,5.586333990097046,false
3,29900,n,raw,5.601185083389282,false
3,29922,n,raw,5.5583789348602295,false
3,29985,n,raw,5.475175142288208,false
3,30004,n,raw,5.411453008651733,false
3,30045,n,raw,5.442676067352295,false
3,30090,n,raw,5.403000116348267,false
3,30102,n,raw,5.426604986190796,false
3,30126,n,raw,5.480587005615234,false
3,30155,n,raw,5.6220128536224365,false
3,30156,n,raw,6.264420986175537,false
3,30161,n,raw,5.45981502532959,false
3,30198,n,raw,5.485459089279175,false
3,30256,n,raw,5.326657056808472,false
3,30315,n,raw,5.298313140869141,false
3,30320,n,raw,5.394513130187988,false
3,30370,n,raw,7.204288005828857,false
3,30411,n,raw,7.1377809047698975,false
3,30444,n,raw,7.110249042510986,false
3,30462,n,raw,6.076009035110474,false
3,30550,n,raw,7.247981071472168,false
3,30562,n,raw,6.8277459144592285,false
3,30589,n,raw,7.1538920402526855,false
3,30652,n,raw,7.253799915313721,false
3,30672,n,raw,6.451590061187744,false
3,30678,n,raw,7.0472800731658936,false
3,30720,n,raw,7.099071025848389,false
3,30747,n,raw,7.099296808242798,false
3,30753,n,raw,6.350715160369873,false
3,30789,n,raw,6.347011089324951,false
3,30796,n,raw,7.671669960021973,false
3,30807,n,raw,6.563636064529419,false
3,30864,n,raw,6.450857162475586,false
3,30920,n,raw,6.842252016067505,false
3,30929,n,raw,6.515883207321167,false
3,30936,n,raw,6.892465114593506,false
3,30991,n,raw,6.50570011138916,false
3,31029,n,raw,6.092497825622559,false
3,31064,n,raw,6.28390908241272,false
3,31101,n,raw,0.03759908676147461,true
3,31124,n,raw,0.04308009147644043,true
3,31150,n,raw,6.423520803451538,false
3,31249,n,raw,8.417482137680054,false
3,31255,n,raw,6.363802194595337,false
3,31257,n,raw,6.436388969421387,false
3,31288,n,raw,6.260079860687256,false
3,31305,n,raw,6.98643684387207,false
3,31312,n,raw,6.393261909484863,false
3,31359,n,raw,6.656388998031616,false
3,31373,n,raw,6.783743143081665,false
3,31374,n,raw,6.280591011047363,false
3,31383,n,raw,6.821964979171753,false
3,31444,n,raw,6.473572015762329,false
