run,sample_idx,topology_perturb,sample_type,solve_time,converged
3,4489,n-1,raw,0.003329038619995117,true
3,4507,n-1,raw,0.003184795379638672,true
3,4519,n-1,raw,0.0027091503143310547,true
3,4521,n-1,raw,0.002655029296875,true
3,4532,n-1,raw,0.952315092086792,false
3,4553,n-1,raw,0.006969928741455078,true
3,4556,n-1,raw,0.008512020111083984,true
3,4575,n-1,raw,0.007005929946899414,true
3,4576,n-1,raw,0.007061958312988281,true
3,4588,n-1,raw,0.006967067718505859,true
3,4589,n-1,raw,0.004181861877441406,true
3,4590,n-1,raw,0.5503301620483398,false
3,4614,n-1,raw,0.0034401416778564453,true
3,4642,n-1,raw,0.0032138824462890625,true
3,4652,n-1,raw,0.002805948257446289,true
3,4655,n-1,raw,0.0032210350036621094,true
3,4656,n-1,raw,0.003247976303100586,true
3,4669,n-1,raw,0.0026769638061523438,true
3,4671,n-1,raw,0.0034170150756835938,true
3,4683,n-1,raw,0.725999116897583,false
3,4684,n-1,raw,0.006910800933837891,true
3,4699,n-1,raw,0.9478621482849121,false
3,4711,n-1,raw,0.0032958984375,true
3,4745,n-1,raw,0.002691984176635742,true
3,4748,n-1,raw,0.0026650428771972656,true
3,4754,n-1,raw,0.002663850784301758,true
3,4765,n-1,raw,0.003410816192626953,true
3,4798,n-1,raw,0.0032241344451904297,true
3,4806,n-1,raw,0.003245830535888672,true
3,4815,n-1,raw,0.0032510757446289062,true
3,4827,n-1,raw,0.0026721954345703125,true
3,4835,n-1,raw,0.006951808929443359,true
3,4836,n-1,raw,0.0027968883514404297,true
3,4841,n-1,raw,0.0032799243927001953,true
3,4853,n-1,raw,0.0032358169555664062,true
3,4856,n-1,raw,0.003386974334716797,true
3,4866,n-1,raw,0.9333481788635254,false
3,4872,n-1,raw,0.00840902328491211,true
3,4878,n-1,raw,0.01556396484375,true
3,4887,n-1,raw,0.008388996124267578,true
3,4895,n-1,raw,0.003443002700805664,true
3,4896,n-1,raw,0.002740144729614258,true
3,4909,n-1,raw,0.0032711029052734375,true
3,4910,n-1,raw,0.0027179718017578125,true
3,4942,n-1,raw,0.0032188892364501953,true
3,4943,n-1,raw,0.002830982208251953,true
3,4948,n-1,raw,0.003194093704223633,true
3,4950,n-1,raw,0.0033698081970214844,true
3,4955,n-1,raw,0.003760099411010742,true
3,4979,n-1,raw,0.003244161605834961,true
3,4980,n-1,raw,0.00321197509765625,true
3,4990,n-1,raw,0.0032739639282226562,true
3,5005,n-1,raw,0.0032529830932617188,true
3,5032,n-1,raw,0.0032160282135009766,true
3,5051,n-1,raw,0.05574607849121094,true
3,5052,n-1,raw,0.003217935562133789,true
3,5060,n-1,raw,0.0032329559326171875,true
3,5076,n-1,raw,0.0032269954681396484,true
3,5109,n-1,raw,0.0033750534057617188,true
3,5120,n-1,raw,0.0031728744506835938,true
3,5134,n-1,raw,0.0032110214233398438,true
3,5146,n-1,raw,0.003434896469116211,true
3,5148,n-1,raw,0.003256082534790039,true
3,5164,n-1,raw,0.00323486328125,true
3,5173,n-1,raw,0.003735065460205078,true
3,5176,n-1,raw,0.0033462047576904297,true
3,5189,n-1,raw,0.0033349990844726562,true
3,5208,n-1,raw,0.0032389163970947266,true
3,5232,n-1,raw,0.0032520294189453125,true
3,5250,n-1,raw,0.0032320022583007812,true
3,5252,n-1,raw,0.0026509761810302734,true
3,5263,n-1,raw,0.003902912139892578,true
3,5289,n-1,raw,0.0032072067260742188,true
3,5293,n-1,raw,0.0028159618377685547,true
3,5343,n-1,raw,0.00267791748046875,true
3,5352,n-1,raw,0.0032501220703125,true
3,5355,n-1,raw,0.002689838409423828,true
3,5359,n-1,raw,0.0026831626892089844,true
3,5394,n-1,raw,0.003226041793823242,true
3,5404,n-1,raw,0.0027799606323242188,true
3,5407,n-1,raw,0.003214120864868164,true
3,5411,n-1,raw,0.002856016159057617,true
3,5424,n-1,raw,0.0028769969940185547,true
3,5452,n-1,raw,0.0033991336822509766,true
3,5481,n-1,raw,0.0032088756561279297,true
3,5500,n-1,raw,0.5442490577697754,false
3,5529,n-1,raw,0.0034160614013671875,true
3,5536,n-1,raw,0.003248929977416992,true
3,5538,n-1,raw,0.003247976303100586,true
3,5546,n-1,raw,0.0032379627227783203,true
3,5558,n-1,raw,0.0028018951416015625,true
3,5560,n-1,raw,0.002660989761352539,true
3,5562,n-1,raw,0.0046520233154296875,true
3,5564,n-1,raw,0.002644062042236328,true
3,5570,n-1,raw,0.0026819705963134766,true
3,5581,n-1,raw,0.002679109573364258,true
3,5589,n-1,raw,0.0026769638061523438,true
3,5628,n-1,raw,0.0032410621643066406,true
3,5637,n-1,raw,0.0032460689544677734,true
3,5641,n-1,raw,0.0026731491088867188,true
3,5662,n-1,raw,0.003237009048461914,true
3,5685,n-1,raw,0.002669095993041992,true
3,5721,n-1,raw,0.5332560539245605,false
3,5722,n-1,raw,0.0033059120178222656,true
3,5725,n-1,raw,0.0028450489044189453,true
3,5731,n-1,raw,0.003267049789428711,true
3,5734,n-1,raw,0.003278970718383789,true
3,5742,n-1,raw,0.003240823745727539,true
3,5749,n-1,raw,0.0038077831268310547,true
3,5757,n-1,raw,0.002682924270629883,true
3,5758,n-1,raw,0.00341796875,true
3,5774,n-1,raw,0.0032601356506347656,true
3,5783,n-1,raw,0.0032749176025390625,true
3,5805,n-1,raw,0.002707958221435547,true
3,5815,n-1,raw,0.002725839614868164,true
3,5849,n-1,raw,0.5935919284820557,false
3,5891,n-1,raw,0.0034089088439941406,true
3,5895,n-1,raw,0.0026471614837646484,true
3,5911,n-1,raw,0.0032181739807128906,true
3,5912,n-1,raw,0.00321197509765625,true
3,5914,n-1,raw,0.003756999969482422,true
3,5981,n-1,raw,0.0032029151916503906,true
3,5984,n-1,raw,0.0026628971099853516,true
3,5993,n-1,raw,0.0031991004943847656,true
3,6008,n-1,raw,0.0026750564575195312,true
3,6009,n-1,raw,0.0026710033416748047,true
3,6021,n-1,raw,0.002647876739501953,true
3,6037,n-1,raw,0.0031850337982177734,true
3,6039,n-1,raw,0.0032510757446289062,true
3,6061,n-1,raw,0.0031697750091552734,true
3,6074,n-1,raw,0.0032150745391845703,true
3,6090,n-1,raw,0.002638101577758789,true
3,6119,n-1,raw,0.0031838417053222656,true
3,6128,n-1,raw,0.0026459693908691406,true
3,6146,n-1,raw,0.003194093704223633,true
3,6163,n-1,raw,0.8670790195465088,false
3,6180,n-1,raw,0.0033159255981445312,true
3,6203,n-1,raw,0.0035970211029052734,true
3,6221,n-1,raw,0.0038230419158935547,true
3,6234,n-1,raw,0.0032529830932617188,true
3,6259,n-1,raw,0.003261089324951172,true
3,6265,n-1,raw,0.003255128860473633,true
3,6270,n-1,raw,0.0032529830932617188,true
3,6277,n-1,raw,0.0033440589904785156,true
3,6282,n-1,raw,0.5336270332336426,false
3,6290,n-1,raw,0.7777278423309326,false
3,6306,n-1,raw,0.008323907852172852,true
3,6353,n-1,raw,0.00831294059753418,true
3,6358,n-1,raw,0.6235301494598389,false
3,6373,n-1,raw,0.0032439231872558594,true
3,6400,n-1,raw,0.00321197509765625,true
3,6455,n-1,raw,0.002624034881591797,true
3,6466,n-1,raw,0.0033669471740722656,true
3,6487,n-1,raw,0.003214120864868164,true
3,6509,n-1,raw,0.0028409957885742188,true
3,6513,n-1,raw,0.002643108367919922,true
3,6518,n-1,raw,0.003192901611328125,true
3,6565,n-1,raw,0.0031740665435791016,true
3,6616,n-1,raw,0.003214120864868164,true
3,6620,n-1,raw,0.0032050609588623047,true
3,6649,n-1,raw,0.003200054168701172,true
3,6690,n-1,raw,0.002775907516479492,true
3,6691,n-1,raw,0.0031681060791015625,true
3,6704,n-1,raw,0.003314971923828125,true
3,6713,n-1,raw,0.0031671524047851562,true
3,6720,n-1,raw,0.0032110214233398438,true
3,6731,n-1,raw,0.0031747817993164062,true
3,6735,n-1,raw,0.003168821334838867,true
3,6766,n-1,raw,0.002611875534057617,true
3,6768,n-1,raw,0.0026319026947021484,true
3,6772,n-1,raw,0.0031991004943847656,true
3,6793,n-1,raw,0.0031900405883789062,true
3,6810,n-1,raw,0.0033369064331054688,true
3,6811,n-1,raw,0.0032279491424560547,true
3,6815,n-1,raw,0.0033180713653564453,true
3,6849,n-1,raw,0.0032231807708740234,true
3,6851,n-1,raw,0.0032019615173339844,true
3,6857,n-1,raw,0.003818988800048828,true
3,6888,n-1,raw,0.0027229785919189453,true
3,6905,n-1,raw,0.0034639835357666016,true
3,6907,n-1,raw,0.0034079551696777344,true
3,6941,n-1,raw,0.0032241344451904297,true
3,6959,n-1,raw,0.0034220218658447266,true
3,6978,n-1,raw,0.003412008285522461,true
3,6991,n-1,raw,0.0032689571380615234,true
3,7001,n-1,raw,0.003973960876464844,true
3,7020,n-1,raw,0.0035409927368164062,true
3,7031,n-1,raw,0.003337860107421875,true
3,7033,n-1,raw,0.0033838748931884766,true
3,7049,n-1,raw,0.0026900768280029297,true
3,7052,n-1,raw,0.003451108932495117,true
3,7054,n-1,raw,0.0033571720123291016,true
3,7091,n-1,raw,0.003278970718383789,true
3,7093,n-1,raw,0.003262042999267578,true
3,7134,n-1,raw,0.0038139820098876953,true
3,7137,n-1,raw,0.8862991333007812,false
3,7157,n-1,raw,0.0038869380950927734,true
3,7182,n-1,raw,0.0032570362091064453,true
3,7193,n-1,raw,0.0035560131072998047,true
3,7224,n-1,raw,0.0034630298614501953,true
3,7227,n-1,raw,0.003813028335571289,true
3,7233,n-1,raw,0.003406047821044922,true
3,7235,n-1,raw,0.0033550262451171875,true
3,7241,n-1,raw,0.003206014633178711,true
3,7244,n-1,raw,0.0035359859466552734,true
3,7260,n-1,raw,0.003259897232055664,true
3,7261,n-1,raw,0.003972053527832031,true
3,7264,n-1,raw,0.003206968307495117,true
3,7265,n-1,raw,0.0032367706298828125,true
3,7270,n-1,raw,0.0039370059967041016,true
3,7271,n-1,raw,0.0032401084899902344,true
3,7272,n-1,raw,0.003217935562133789,true
3,7285,n-1,raw,0.003339052200317383,true
3,7288,n-1,raw,0.0033719539642333984,true
3,7313,n-1,raw,0.003261089324951172,true
3,7316,n-1,raw,0.06419587135314941,true
3,7331,n-1,raw,0.003223896026611328,true
3,7345,n-1,raw,0.003239154815673828,true
3,7376,n-1,raw,0.003957033157348633,true
3,7398,n-1,raw,0.5265660285949707,false
3,7430,n-1,raw,0.0032830238342285156,true
3,7439,n-1,raw,0.003361940383911133,true
3,7451,n-1,raw,0.0037741661071777344,true
3,7464,n-1,raw,0.008285999298095703,true
3,7481,n-1,raw,0.0032172203063964844,true
3,7508,n-1,raw,0.0032570362091064453,true
3,7521,n-1,raw,0.003231048583984375,true
3,7529,n-1,raw,0.0032351016998291016,true
3,7533,n-1,raw,0.003756999969482422,true
3,7544,n-1,raw,0.003373861312866211,true
3,7549,n-1,raw,0.003201007843017578,true
3,7557,n-1,raw,0.003192901611328125,true
3,7558,n-1,raw,0.0033359527587890625,true
3,7565,n-1,raw,0.0031969547271728516,true
3,7583,n-1,raw,0.003192901611328125,true
3,7608,n-1,raw,0.0035200119018554688,true
3,7619,n-1,raw,0.003175973892211914,true
3,7637,n-1,raw,0.0032100677490234375,true
3,7638,n-1,raw,0.0037491321563720703,true
3,7722,n-1,raw,0.0031769275665283203,true
3,7752,n-1,raw,0.0033478736877441406,true
3,7798,n-1,raw,0.0031669139862060547,true
3,7815,n-1,raw,0.002817869186401367,true
3,7823,n-1,raw,0.0026950836181640625,true
3,7831,n-1,raw,0.0028090476989746094,true
3,7835,n-1,raw,0.002655029296875,true
3,7838,n-1,raw,0.0032019615173339844,true
3,7863,n-1,raw,0.0032341480255126953,true
3,7925,n-1,raw,0.0037708282470703125,true
3,7934,n-1,raw,0.003912925720214844,true
3,7942,n-1,raw,0.003206968307495117,true
3,7975,n-1,raw,0.0034089088439941406,true
3,7986,n-1,raw,0.0032160282135009766,true
3,7991,n-1,raw,0.0032041072845458984,true
3,7998,n-1,raw,0.0032210350036621094,true
3,8001,n-1,raw,0.003373861312866211,true
3,8036,n-1,raw,0.5301902294158936,false
3,8058,n-1,raw,0.0032579898834228516,true
3,8061,n-1,raw,0.0032591819763183594,true
3,8073,n-1,raw,0.003262042999267578,true
3,8086,n-1,raw,0.0032591819763183594,true
3,8087,n-1,raw,0.5849690437316895,false
3,8104,n-1,raw,0.0032279491424560547,true
3,8123,n-1,raw,0.003194093704223633,true
3,8143,n-1,raw,0.003331899642944336,true
3,8145,n-1,raw,0.004323005676269531,true
3,8147,n-1,raw,0.8446938991546631,false
3,8157,n-1,raw,0.0032300949096679688,true
3,8163,n-1,raw,0.004477977752685547,true
3,8165,n-1,raw,0.0032138824462890625,true
3,8212,n-1,raw,0.0031969547271728516,true
3,8216,n-1,raw,0.003306150436401367,true
3,8230,n-1,raw,0.003729104995727539,true
3,8254,n-1,raw,0.0032930374145507812,true
3,8255,n-1,raw,0.003180980682373047,true
3,8264,n-1,raw,0.003275156021118164,true
3,8301,n-1,raw,0.0033118724822998047,true
3,8309,n-1,raw,0.0033669471740722656,true
3,8313,n-1,raw,0.0032231807708740234,true
3,8327,n-1,raw,0.004018068313598633,true
3,8333,n-1,raw,0.0032160282135009766,true
3,8343,n-1,raw,0.0031728744506835938,true
3,8347,n-1,raw,0.0031991004943847656,true
3,8405,n-1,raw,0.003203868865966797,true
3,8420,n-1,raw,0.0031909942626953125,true
3,8516,n-1,raw,0.003197908401489258,true
3,8528,n-1,raw,0.0032050609588623047,true
3,8543,n-1,raw,0.003434896469116211,true
3,8552,n-1,raw,0.0032241344451904297,true
3,8560,n-1,raw,0.0031960010528564453,true
3,8570,n-1,raw,0.0037899017333984375,true
3,8585,n-1,raw,0.0028290748596191406,true
3,8601,n-1,raw,0.003206014633178711,true
3,8605,n-1,raw,0.0033500194549560547,true
3,8614,n-1,raw,0.0033600330352783203,true
3,8618,n-1,raw,0.0026769638061523438,true
3,8629,n-1,raw,0.0033180713653564453,true
3,8630,n-1,raw,0.003206014633178711,true
3,8631,n-1,raw,0.0032379627227783203,true
3,8679,n-1,raw,0.0033829212188720703,true
3,8700,n-1,raw,0.003197908401489258,true
3,8713,n-1,raw,0.0026679039001464844,true
3,8722,n-1,raw,0.003226041793823242,true
3,8731,n-1,raw,0.0032341480255126953,true
3,8742,n-1,raw,0.0033690929412841797,true
3,8754,n-1,raw,0.0032129287719726562,true
3,8756,n-1,raw,0.0032567977905273438,true
3,8758,n-1,raw,0.0032210350036621094,true
3,8773,n-1,raw,0.003248929977416992,true
3,8778,n-1,raw,0.8803191184997559,false
3,8817,n-1,raw,0.003278970718383789,true
3,8861,n-1,raw,0.0032498836517333984,true
3,8874,n-1,raw,0.003268003463745117,true
3,8886,n-1,raw,0.003222942352294922,true
3,8897,n-1,raw,0.003228902816772461,true
3,8910,n-1,raw,0.0032529830932617188,true
3,8916,n-1,raw,0.003216981887817383,true
3,8925,n-1,raw,0.002694845199584961,true
3,8946,n-1,raw,0.0032100677490234375,true
3,8956,n-1,raw,0.003242969512939453,true
3,8958,n-1,raw,0.0032401084899902344,true
3,8965,n-1,raw,0.0038042068481445312,true
3,9020,n-1,raw,0.00409698486328125,true
3,9023,n-1,raw,0.0032379627227783203,true
3,9033,n-1,raw,0.005053997039794922,true
3,9042,n-1,raw,0.004343986511230469,true
3,9047,n-1,raw,0.003818988800048828,true
3,9054,n-1,raw,0.0032050609588623047,true
3,9077,n-1,raw,0.003206968307495117,true
3,9082,n-1,raw,0.0027489662170410156,true
3,9105,n-1,raw,0.0032091140747070312,true
3,9120,n-1,raw,0.5972249507904053,false
3,9132,n-1,raw,0.8643949031829834,false
3,9139,n-1,raw,0.0077359676361083984,true
3,9171,n-1,raw,0.0032699108123779297,true
3,9172,n-1,raw,0.5521221160888672,false
3,9206,n-1,raw,0.0033309459686279297,true
3,9213,n-1,raw,0.0032439231872558594,true
3,9244,n-1,raw,0.0033180713653564453,true
3,9245,n-1,raw,0.0032460689544677734,true
3,9250,n-1,raw,0.0032529830932617188,true
3,9275,n-1,raw,0.003242015838623047,true
3,9291,n-1,raw,0.0032110214233398438,true
3,9308,n-1,raw,0.0032379627227783203,true
3,9314,n-1,raw,0.0032079219818115234,true
3,9317,n-1,raw,0.0032138824462890625,true
3,9330,n-1,raw,0.0032129287719726562,true
3,9370,n-1,raw,0.003237009048461914,true
3,9401,n-1,raw,0.003773212432861328,true
3,9429,n-1,raw,0.0039288997650146484,true
3,9466,n-1,raw,0.003381013870239258,true
3,9482,n-1,raw,0.004470109939575195,true
3,9485,n-1,raw,0.0032148361206054688,true
3,9509,n-1,raw,0.0033571720123291016,true
3,9515,n-1,raw,0.0033960342407226562,true
3,9551,n-1,raw,0.003216981887817383,true
3,9553,n-1,raw,0.0035390853881835938,true
3,9562,n-1,raw,0.0026700496673583984,true
3,9587,n-1,raw,0.003377199172973633,true
3,9592,n-1,raw,0.008164167404174805,true
3,9597,n-1,raw,0.003245830535888672,true
3,9638,n-1,raw,0.0032432079315185547,true
3,9648,n-1,raw,0.0034089088439941406,true
3,9656,n-1,raw,0.003233194351196289,true
3,9660,n-1,raw,0.0026590824127197266,true
3,9679,n-1,raw,0.0037870407104492188,true
3,9706,n-1,raw,0.0032379627227783203,true
3,9743,n-1,raw,0.0032601356506347656,true
3,9748,n-1,raw,0.9218521118164062,false
3,9764,n-1,raw,0.0032339096069335938,true
3,9775,n-1,raw,0.003918886184692383,true
3,9777,n-1,raw,0.0043048858642578125,true
3,9799,n-1,raw,0.006863117218017578,true
3,9800,n-1,raw,0.008300065994262695,true
3,9806,n-1,raw,0.00341796875,true
3,9807,n-1,raw,0.004364013671875,true
3,9837,n-1,raw,0.003247976303100586,true
3,9870,n-1,raw,0.0041370391845703125,true
3,9871,n-1,raw,0.5348260402679443,false
3,9896,n-1,raw,0.003448963165283203,true
3,9900,n-1,raw,0.0034258365631103516,true
3,9952,n-1,raw,0.0032548904418945312,true
3,9953,n-1,raw,0.0032269954681396484,true
3,9966,n-1,raw,0.002830028533935547,true
3,9996,n-1,raw,0.0032460689544677734,true
3,9997,n-1,raw,0.0032172203063964844,true
3,10005,n-1,raw,0.004377841949462891,true
3,10017,n-1,raw,0.002701997756958008,true
3,10061,n-1,raw,0.0033669471740722656,true
3,10064,n-1,raw,0.0032629966735839844,true
3,10071,n-1,raw,0.003262042999267578,true
3,10080,n-1,raw,0.00321197509765625,true
3,10088,n-1,raw,0.0032279491424560547,true
3,10094,n-1,raw,0.004341840744018555,true
3,10097,n-1,raw,0.003228902816772461,true
3,10101,n-1,raw,0.0026688575744628906,true
3,10110,n-1,raw,0.0026788711547851562,true
3,10118,n-1,raw,0.003220081329345703,true
3,10130,n-1,raw,0.003278970718383789,true
3,10138,n-1,raw,0.0033309459686279297,true
3,10140,n-1,raw,0.0032510757446289062,true
3,10144,n-1,raw,0.003247976303100586,true
3,10152,n-1,raw,0.003422975540161133,true
3,10153,n-1,raw,0.003225088119506836,true
3,10217,n-1,raw,0.0032470226287841797,true
3,10220,n-1,raw,0.0032570362091064453,true
3,10239,n-1,raw,0.003223896026611328,true
3,10244,n-1,raw,0.5179779529571533,false
3,10251,n-1,raw,0.0037810802459716797,true
3,10259,n-1,raw,0.003256082534790039,true
3,10267,n-1,raw,0.5487749576568604,false
3,10286,n-1,raw,0.5404298305511475,false
3,10288,n-1,raw,0.004040956497192383,true
3,10294,n-1,raw,0.003265857696533203,true
3,10295,n-1,raw,0.003264904022216797,true
3,10300,n-1,raw,0.003259897232055664,true
3,10340,n-1,raw,0.0032219886779785156,true
3,10344,n-1,raw,0.002792835235595703,true
3,10347,n-1,raw,0.003242969512939453,true
3,10349,n-1,raw,0.003242969512939453,true
3,10350,n-1,raw,0.8441410064697266,false
3,10351,n-1,raw,0.0035080909729003906,true
3,10355,n-1,raw,0.003371000289916992,true
3,10362,n-1,raw,0.003290891647338867,true
3,10378,n-1,raw,0.0038499832153320312,true
3,10388,n-1,raw,0.003275156021118164,true
3,10403,n-1,raw,0.002725839614868164,true
3,10418,n-1,raw,0.003278017044067383,true
3,10423,n-1,raw,0.003298044204711914,true
3,10424,n-1,raw,0.0032889842987060547,true
3,10434,n-1,raw,0.003693103790283203,true
3,10445,n-1,raw,1.3688788414001465,false
3,10449,n-1,raw,0.7228190898895264,false
3,10463,n-1,raw,0.003509998321533203,true
3,10469,n-1,raw,0.003503084182739258,true
3,10479,n-1,raw,0.002880096435546875,true
3,10482,n-1,raw,0.0035490989685058594,true
3,10490,n-1,raw,0.00333404541015625,true
3,10503,n-1,raw,0.0032770633697509766,true
3,10524,n-1,raw,0.0034651756286621094,true
3,10525,n-1,raw,0.0032978057861328125,true
3,10537,n-1,raw,0.003309011459350586,true
3,10550,n-1,raw,0.00323486328125,true
3,10554,n-1,raw,0.003838062286376953,true
3,10562,n-1,raw,0.004958152770996094,true
3,10571,n-1,raw,0.009921073913574219,true
3,10598,n-1,raw,0.008530139923095703,true
3,10599,n-1,raw,0.00701594352722168,true
3,10603,n-1,raw,0.008466005325317383,true
3,10606,n-1,raw,0.008478879928588867,true
3,10632,n-1,raw,0.009987115859985352,true
3,10637,n-1,raw,0.006036996841430664,true
3,10645,n-1,raw,0.005029916763305664,true
3,10650,n-1,raw,0.00436091423034668,true
3,10680,n-1,raw,0.0036280155181884766,true
3,10691,n-1,raw,0.003383159637451172,true
3,10706,n-1,raw,0.865041971206665,false
3,10707,n-1,raw,0.6721749305725098,false
3,10761,n-1,raw,0.008352994918823242,true
3,10765,n-1,raw,0.008316993713378906,true
3,10796,n-1,raw,0.0068950653076171875,true
3,10803,n-1,raw,0.003923177719116211,true
3,10820,n-1,raw,0.003414154052734375,true
3,10834,n-1,raw,0.002699136734008789,true
3,10837,n-1,raw,0.0034139156341552734,true
3,10860,n-1,raw,0.003231048583984375,true
3,10880,n-1,raw,0.0033621788024902344,true
3,10898,n-1,raw,0.002653837203979492,true
3,10907,n-1,raw,0.0031630992889404297,true
3,10923,n-1,raw,0.0026328563690185547,true
3,10925,n-1,raw,0.0031850337982177734,true
3,10933,n-1,raw,0.0032050609588623047,true
3,10938,n-1,raw,0.0033550262451171875,true
3,10942,n-1,raw,0.0031960010528564453,true
3,10946,n-1,raw,0.0033168792724609375,true
3,10949,n-1,raw,0.8417019844055176,false
3,10982,n-1,raw,0.0027718544006347656,true
3,11009,n-1,raw,0.0043680667877197266,true
3,11038,n-1,raw,0.0032308101654052734,true
